External ID,Name,Product Type,Sales Price,Cost,Weight,Sales Description,Product Attributes / Attribute,Product Attributes / Values
adams_tmpl_caja_para_zapatos_bruno_cassini,CAJA PARA ZAPATOS BRUNO CASSINI,Goods,2.00,0.00,0.0,Categoría sugerida: Ropa / Hombres / Zapatos,Marca,Bruno Cassini
adams_tmpl_pantalon_pt_17001_2,Pantalon PT-17001-2,Goods,56.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Color,Vino
adams_tmpl_pantalon_pt_17001_2,Pantalon PT-17001-2,Goods,56.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Marca,Bruno Cassini
adams_tmpl_pantalon_pt_17001_2,Pantalon PT-17001-2,Goods,56.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"28,30,32,34,36,38,40"
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_celeste_34_35,H. CAMISA P/S BRUNO CASSINI CUADRO CELESTE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_camisa_8831,Camisa 8831,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_camisa_8831,Camisa 8831,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Manga de Camisa,"S1 - 32/33,S2 - 34/35"
adams_tmpl_camisa_8831,Camisa 8831,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_camisa_8831,Camisa 8831,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,16.5
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_blue_32_33,H. CAMISA P/S BRUNO CASSINI CUADRO BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_blue_32_33,H. CAMISA P/S BRUNO CASSINI CUADRO BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_blue_34_35,H. CAMISA P/S BRUNO CASSINI CUADRO BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_blue_34_35,H. CAMISA P/S BRUNO CASSINI CUADRO BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_sky_32_33,H. CAMISA P/S BRUNO CASSINI CUADRO SKY 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_sky_34_35,H. CAMISA P/S BRUNO CASSINI CUADRO SKY 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadro_celeste_32_33,H. CAMISA P/S BRUNO CASSINI CUADRO CELESTE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_orange_32_33,H. CAMISA P/S BRUNO CASSINI LINEN ORANGE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_orange_34_35,H. CAMISA P/S BRUNO CASSINI LINEN ORANGE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_sky_32_33,H. CAMISA P/S BRUNO CASSINI LINEN SKY 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_sky_34_35,H. CAMISA P/S BRUNO CASSINI LINEN SKY 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_red_32_33,H. CAMISA P/S BRUNO CASSINI LINEN RED 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Rojo
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_red_32_33,H. CAMISA P/S BRUNO CASSINI LINEN RED 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_red_34_35,H. CAMISA P/S BRUNO CASSINI LINEN RED 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Rojo
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_red_34_35,H. CAMISA P/S BRUNO CASSINI LINEN RED 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_blue_point_34_35,H. CAMISA P/S BRUNO CASSINI BLUE POINT 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_blue_point_34_35,H. CAMISA P/S BRUNO CASSINI BLUE POINT 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_blue_point_32_33,H. CAMISA P/S BRUNO CASSINI BLUE POINT 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_blue_point_32_33,H. CAMISA P/S BRUNO CASSINI BLUE POINT 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_blue_32_33,H. CAMISA P/S BRUNO CASSINI CUADROS BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_blue_32_33,H. CAMISA P/S BRUNO CASSINI CUADROS BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_blue_34_35,H. CAMISA P/S BRUNO CASSINI CUADROS BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_blue_34_35,H. CAMISA P/S BRUNO CASSINI CUADROS BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_sky_blue_34_35,H. CAMISA P/S BRUNO CASSINI CUADROS SKY BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_sky_blue_34_35,H. CAMISA P/S BRUNO CASSINI CUADROS SKY BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_sky_blue_32_33,H. CAMISA P/S BRUNO CASSINI CUADROS SKY BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_sky_blue_32_33,H. CAMISA P/S BRUNO CASSINI CUADROS SKY BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_m_cartera_dior_p_dama,M. CARTERA DIOR P/DAMA,Goods,95.57,0.00,0.0,Categoría sugerida: Ropa / Mujeres,Talla,22
adams_tmpl_h_camisa_p_s_bruno_cassini_red_point_32_33,H. CAMISA P/S BRUNO CASSINI RED POINT 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Rojo
adams_tmpl_h_camisa_p_s_bruno_cassini_red_point_32_33,H. CAMISA P/S BRUNO CASSINI RED POINT 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_red_point_34_35,H. CAMISA P/S BRUNO CASSINI RED POINT 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Rojo
adams_tmpl_h_camisa_p_s_bruno_cassini_red_point_34_35,H. CAMISA P/S BRUNO CASSINI RED POINT 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_camisa_17604,Camisa 17604,Goods,73.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_camisa_17604,Camisa 17604,Goods,73.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Manga de Camisa,"S1 - 32/33,S2 - 34/35"
adams_tmpl_camisa_17604,Camisa 17604,Goods,73.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_camisa_17604,Camisa 17604,Goods,73.83,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"14.5,15,15.5,16,16.5,17,17.5"
adams_tmpl_camisa_20002,Camisa 20002,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_camisa_20002,Camisa 20002,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Manga de Camisa,"S1 - 32/33,S2 - 34/35"
adams_tmpl_camisa_20002,Camisa 20002,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_camisa_20002,Camisa 20002,Goods,47.74,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,16.5
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_blue_32_33,H. CAMISA P/S BRUNO CASSINI LINEN BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_blue_32_33,H. CAMISA P/S BRUNO CASSINI LINEN BLUE 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_blue_34_35,H. CAMISA P/S BRUNO CASSINI LINEN BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Azul
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_blue_34_35,H. CAMISA P/S BRUNO CASSINI LINEN BLUE 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_lila_point_32_33,H. CAMISA P/S BRUNO CASSINI LILA POINT 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_lila_point_34_35,H. CAMISA P/S BRUNO CASSINI LILA POINT 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_pink_32_33,H. CAMISA P/S BRUNO CASSINI LINEN PINK 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_linen_pink_34_35,H. CAMISA P/S BRUNO CASSINI LINEN PINK 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_orange_32_33,H. CAMISA P/S BRUNO CASSINI CUADROS ORANGE  32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_orange_34_35,H. CAMISA P/S BRUNO CASSINI CUADROS ORANGE  34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_violet_32_33,H. CAMISA P/S BRUNO CASSINI CUADROS VIOLET 32-33,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_h_camisa_p_s_bruno_cassini_cuadros_violet_34_35,H. CAMISA P/S BRUNO CASSINI CUADROS VIOLET 34-35,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Bruno Cassini
adams_tmpl_zapatos_p_dama_di_valentina_naranja,ZAPATOS P/DAMA DI VALENTINA NARANJA,Goods,86.00,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Talla,"36,37,38"
adams_tmpl_zapatos_p_dama_di_valentina_negro,ZAPATOS P/DAMA DI VALENTINA NEGRO,Goods,86.00,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Color,Negro
adams_tmpl_zapatos_p_dama_di_valentina_negro,ZAPATOS P/DAMA DI VALENTINA NEGRO,Goods,86.00,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Talla,"36,37,38"
adams_tmpl_zapatos_p_dama_di_valentina_blanco,ZAPATOS P/DAMA DI VALENTINA BLANCO,Goods,86.00,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Color,Blanco
adams_tmpl_zapatos_p_dama_di_valentina_blanco,ZAPATOS P/DAMA DI VALENTINA BLANCO,Goods,86.00,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Talla,"36,37,38"
adams_tmpl_zapatos_p_dama_di_valentina_rosado,ZAPATOS P/DAMA DI VALENTINA ROSADO,Goods,86.00,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Talla,"36,37,38"
adams_tmpl_zapatos_p_dama_di_valentina_beige,ZAPATOS P/DAMA DI VALENTINA BEIGE,Goods,88.30,0.00,0.0,Categoría sugerida: Ropa / Mujeres / Zapatos,Talla,"36,37,38"
adams_tmpl_zapato_zp_pat_cof_h_cassini,Zapato ZP-PAT-COF-H-CASSINI,Goods,152.09,0.00,0.0,Categoría sugerida: Ropa / Hombres / Zapatos,Marca,Bruno Cassini
adams_tmpl_zapato_zp_pat_cof_h_cassini,Zapato ZP-PAT-COF-H-CASSINI,Goods,152.09,0.00,0.0,Categoría sugerida: Ropa / Hombres / Zapatos,Talla,"7.5,8,8.5,9,9.5"
adams_tmpl_terno_3742_1bc_2,Terno 3742-1BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_3742_1bc_2,Terno 3742-1BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"10,12,14,16,18,20,46,48,50,52,54,56,58,8"
adams_tmpl_terno_3705_21bc_2,Terno 3705-21BC-2,Goods,243.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_3705_21bc_2,Terno 3705-21BC-2,Goods,243.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"10,12,14,16,18,20,46,48,50,52,54,56,58,60,62,64,66,68,70,8"
adams_tmpl_terno_3705_25bc_2,Terno 3705-25BC-2,Goods,243.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_3705_25bc_2,Terno 3705-25BC-2,Goods,243.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"10,12,14,16,18,20,46,48,50,52,54,56,58,8"
adams_tmpl_terno_17001_2bc_2,Terno 17001-2BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_17001_2bc_2,Terno 17001-2BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_zapato_zp_pat_ta_cassini,Zapato ZP-PAT-TA-CASSINI,Goods,152.09,0.00,0.0,Categoría sugerida: Ropa / Hombres / Zapatos,Marca,Bruno Cassini
adams_tmpl_zapato_zp_pat_ta_cassini,Zapato ZP-PAT-TA-CASSINI,Goods,152.09,0.00,0.0,Categoría sugerida: Ropa / Hombres / Zapatos,Talla,"10,7.5,8,8.5,9,9.5"
adams_tmpl_terno_008_black_b_bc_2,Terno 008-BLACK-B-BC-2,Goods,243.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_008_black_b_bc_2,Terno 008-BLACK-B-BC-2,Goods,243.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"60,62,64,66,68,70"
adams_tmpl_terno_008_black_3_bc_2,Terno 008-BLACK-3-BC-2,Goods,133.84,0.00,0.0,Categoría sugerida: Ropa / Niños / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_008_black_3_bc_2,Terno 008-BLACK-3-BC-2,Goods,133.84,0.00,0.0,Categoría sugerida: Ropa / Niños / Ternos,Talla,"10,12,14,16,18,20,8"
adams_tmpl_terno_18102_445bc_2,Terno 18102-445BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_18102_445bc_2,Terno 18102-445BC-2,Goods,217.30,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_terno_008_black_2_bc_2,Terno 008-BLACK-2-BC-2,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Color,Negro
adams_tmpl_terno_008_black_2_bc_2,Terno 008-BLACK-2-BC-2,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_008_black_2_bc_2,Terno 008-BLACK-2-BC-2,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_terno_008_black_1_bg_1,Terno 008-BLACK-1-BG-1,Goods,278.17,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_008_black_1_bg_1,Terno 008-BLACK-1-BG-1,Goods,278.17,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"60,62,64,66,68,70"
adams_tmpl_terno_330_21bg_1,Terno 330-21BG-1,Goods,252.09,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_330_21bg_1,Terno 330-21BG-1,Goods,252.09,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"60,62,64,66,68,70"
adams_tmpl_terno_008_black_1,Terno 008-BLACK-1,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Color,Negro
adams_tmpl_terno_008_black_1,Terno 008-BLACK-1,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_008_black_1,Terno 008-BLACK-1,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_terno_330_21bc_1,Terno 330-21BC-1,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Marca,Bruno Cassini
adams_tmpl_terno_330_21bc_1,Terno 330-21BC-1,Goods,260.78,0.00,0.0,Categoría sugerida: Ropa / Hombres / Ternos,Talla,"46,48,50,52,54,56,58"
adams_tmpl_terno_bfl_j40_101_b,Terno BFL-J40-101.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Marca,BFL
adams_tmpl_terno_bfl_j40_101_b,Terno BFL-J40-101.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"30,32,34,36,38,40"
adams_tmpl_terno_bfl_j40_108_b,Terno BFL-J40-108.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Marca,BFL
adams_tmpl_terno_bfl_j40_108_b,Terno BFL-J40-108.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"30,32,34,36,38,40"
adams_tmpl_terno_bfl_j40_205_a,Terno BFL-J40-205.A,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Marca,BFL
adams_tmpl_terno_bfl_j40_205_a,Terno BFL-J40-205.A,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"30,32,34,36,38,40"
adams_tmpl_terno_bfl_j40_210_b,Terno BFL-J40-210.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Marca,BFL
adams_tmpl_terno_bfl_j40_210_b,Terno BFL-J40-210.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"30,32,34,36,38,40"
adams_tmpl_terno_bfl_j40_208_b,Terno BFL-J40-208.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Marca,BFL
adams_tmpl_terno_bfl_j40_208_b,Terno BFL-J40-208.B,Goods,39.04,0.00,0.0,Categoría sugerida: Ropa / Hombres / Jeans,Talla,"30,32,34,36,38,40"
adams_tmpl_terno_lbpc_m21_101f_ka,Terno LBPC-M21-101F-KA,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Color,Gris
adams_tmpl_terno_lbpc_m21_101f_ka,Terno LBPC-M21-101F-KA,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_terno_lbpc_m21_101f_ltge,Terno LBPC-M21-101F-LTGE,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Color,Gris
adams_tmpl_terno_lbpc_m21_101f_ltge,Terno LBPC-M21-101F-LTGE,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_terno_lbpc_m21_101f_ta,Terno LBPC-M21-101F-TA,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_terno_lbpc_m21_101f_sd,Terno LBPC-M21-101F-SD,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_terno_lbpc_m21_101f_ltbu,Terno LBPC-M21-101F-LTBU,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Color,Azul
adams_tmpl_terno_lbpc_m21_101f_ltbu,Terno LBPC-M21-101F-LTBU,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_terno_lbpc_m21_101f_dknv,Terno LBPC-M21-101F-DKNV,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Color,Azul Marino
adams_tmpl_terno_lbpc_m21_101f_dknv,Terno LBPC-M21-101F-DKNV,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_terno_lbpc_m21_101f_ca,Terno LBPC-M21-101F-CA,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_terno_lbpc_m21_101f_bl,Terno LBPC-M21-101F-BL,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Color,Negro
adams_tmpl_terno_lbpc_m21_101f_bl,Terno LBPC-M21-101F-BL,Goods,43.39,0.00,0.0,Categoría sugerida: Ropa / Hombres / Pantalones,Talla,"30,32,34,36,38"
adams_tmpl_polo_p_h_m_c_100_algod_n_organico_misted_yellow,POLO P/H M/C 100% ALGODÓN ORGANICO MISTED YELLOW,Goods,56.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisetas,Marca,Original Penguin
adams_tmpl_polo_p_h_m_c_100_algod_n_organico_misted_yellow,POLO P/H M/C 100% ALGODÓN ORGANICO MISTED YELLOW,Goods,56.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisetas,Talla,"L,M,S,XL"
adams_tmpl_h_camisa_p_caballero_m_l_penguin_dark_saphire,H. CAMISA P/CABALLERO M/L PENGUIN DARK SAPHIRE,Goods,86.87,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Original Penguin
adams_tmpl_h_camisa_p_caballero_m_l_penguin_dark_saphire,H. CAMISA P/CABALLERO M/L PENGUIN DARK SAPHIRE,Goods,86.87,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"L,M,S,XL"
adams_tmpl_h_camisa_p_caballero_m_l_penguin_parfait_pink,H. CAMISA P/CABALLERO M/L PENGUIN PARFAIT PINK,Goods,86.87,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Original Penguin
adams_tmpl_h_camisa_p_caballero_m_l_penguin_parfait_pink,H. CAMISA P/CABALLERO M/L PENGUIN PARFAIT PINK,Goods,86.87,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"L,M,S,XL"
adams_tmpl_h_camisa_p_caballero_m_l_penguin_rio_red,H. CAMISA P/CABALLERO M/L PENGUIN RIO RED,Goods,76.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Rojo
adams_tmpl_h_camisa_p_caballero_m_l_penguin_rio_red,H. CAMISA P/CABALLERO M/L PENGUIN RIO RED,Goods,76.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Original Penguin
adams_tmpl_h_camisa_p_caballero_m_l_penguin_rio_red,H. CAMISA P/CABALLERO M/L PENGUIN RIO RED,Goods,76.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"L,M,S,XL"
adams_tmpl_h_camisa_p_caballero_m_l_penguin_bright_white,H. CAMISA P/CABALLERO M/L PENGUIN BRIGHT WHITE,Goods,76.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Color,Blanco
adams_tmpl_h_camisa_p_caballero_m_l_penguin_bright_white,H. CAMISA P/CABALLERO M/L PENGUIN BRIGHT WHITE,Goods,76.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Marca,Original Penguin
adams_tmpl_h_camisa_p_caballero_m_l_penguin_bright_white,H. CAMISA P/CABALLERO M/L PENGUIN BRIGHT WHITE,Goods,76.43,0.00,0.0,Categoría sugerida: Ropa / Hombres / Camisas,Talla,"L,M,S,XL"
